Distance,Weight,Priority,Vehicle_Type,Fuel_Type,Average_Speed,Traffic_Conditions,Route_Topography,Weather_Conditions,Load_Efficiency,Vehicle_Age,Maintenance_Records,Carbon_Emission_Standards,Transport_Mode_Mix,Shipping_Container_Type,Traffic_Regulations,Emission_Control_Technologies,Fuel_Price,Transport_Infrastructure,Historical_Route_Data,Carbon_Footprint
67.69046292849453,892.0711788053125,1,Truck,Gasoline,78.6932401115935,1.7963736797437027,2.0783875882546288,3.831791306804756,0.9067327244460472,1.4011303664136774,1,Non-compliant,0.8262577293320691,Refrigerated,0.8883077474377054,1,1.3407634893488871,4.7511691471471265,1.4292746418960602,-32.877079193163375
409.73467950906917,685.7896321424747,4,Plane,Gasoline,30.8535140827339,2.391289389732184,2.9376293811556087,3.229698978680568,0.8695216849110081,9.735159993646244,1,Non-compliant,0.33407721741784724,Refrigerated,0.3875816674368331,1,1.4678142961809717,4.306745214685805,1.5585535969196491,-64.59216337554055
332.5551752709085,579.6620078962018,1,Plane,Gasoline,67.94947826628692,3.480939395844482,1.9684262786952833,2.0240846922460523,0.9576016164788488,7.444567480776023,1,Compliant,0.27244644110883165,Refrigerated,0.5762294117779343,1,1.3114157538811586,4.430022959829024,3.0503358677369325,33.30124277724693
86.79156437699235,391.90037780383807,1,Ship,Diesel,40.051562850386595,3.1792043411043935,1.1272028727555947,3.6033118019573123,0.7352427696629479,3.9087465879190253,1,Non-compliant,0.5491556907902392,Refrigerated,0.831435619292711,1,1.438122347080863,4.626675258460761,2.284717035869856,41.10308921530084
443.1103808480498,399.70172175237815,1,Plane,Electric,63.85222074656962,1.502573969649256,2.1033759356129234,1.4650947211715226,0.9356999805833368,3.868275315568576,1,Compliant,0.7218531605331123,Refrigerated,0.1883947674004922,1,1.3589129909980306,2.6344198828929604,2.6926913581070195,-46.30262309396325
464.3925802393159,702.5382596783711,1,Ship,Gasoline,45.20066025773977,2.1589119349528585,2.682192341232203,3.1456415323201217,0.9020550360451777,5.036882944316135,1,Non-compliant,0.9933727881601748,Refrigerated,0.7845101356775531,1,1.5662048235071453,4.386802893401605,4.929959327176247,-61.592935553598885
77.48508193468868,994.7254250990508,4,Plane,Diesel,54.7015857869924,1.9550070843440963,2.9936985685628796,2.7485924201801386,0.7345032810484293,6.636203404867296,1,Non-compliant,0.13157071187892622,Standard,0.5961627979106775,0,1.2379241622449835,1.6322452011665973,1.6268173911837924,-46.82683935131551
174.59494166624168,695.6552708644408,1,Plane,Gasoline,69.95670639956786,1.8541714179613655,1.860686347378145,2.071494331269763,0.9084462189615162,2.31735759930071,1,Non-compliant,0.049291999023804434,Refrigerated,0.8933416418276082,1,1.9886565549140125,1.0865671784329427,3.1632482831923023,5.512231605958945
412.7905759068776,602.0050756330224,3,Plane,Gasoline,68.24993389903304,2.644577345919948,1.640597484993485,3.4160199909580005,0.8324641866639491,2.700368323884571,1,Compliant,0.694355888995271,Standard,0.17197040184354295,1,1.5008699533821654,4.1395655786554,1.3954846202146038,-69.09886873363286
386.71686067264625,757.5854592153215,3,Truck,Electric,71.98539101238201,3.8161258103666276,2.813306593903998,4.48533436936113,0.9834954356667529,8.734911245501959,1,Compliant,0.8322257835039055,Standard,0.42068223704092844,1,1.1941620774145096,1.2991865919877572,2.2739852530555145,56.39049899786246
133.0344587103698,518.6850510553463,3,Truck,Diesel,23.57703952067954,1.8698117288689438,1.3824842581522427,4.995618799052307,0.7424834051853697,3.306294315001653,1,Non-compliant,0.8463487798664232,Standard,0.8328430928668374,1,1.4770667495672725,4.954098669303686,3.1101036946983944,53.39788721291466
144.20719550151964,154.1281083407067,3,Truck,Electric,61.52303318238469,2.4667155188119256,2.2308578300658533,3.431051074973698,0.8928500172447214,4.421754981776598,1,Compliant,0.6784635490771607,Standard,0.019231703456760174,0,1.8664151295248241,3.699185718406224,4.786526983861351,21.217247193070094
216.7124462561219,606.0671342901188,1,Plane,Electric,28.399242603305773,2.563669707364649,1.8114288483618954,2.6188234973166806,0.8145940136388837,8.841446658551053,1,Non-compliant,0.9540158041191871,Refrigerated,0.11220136676564285,0,1.0218067931243957,4.0137988409684215,2.564912885133932,40.486787489739726
268.0353433359596,961.8627560548422,3,Ship,Gasoline,44.94911408110466,4.905826117741641,1.0821647299111106,1.9008284008648064,0.9870444011772633,6.968330464598402,0,Compliant,0.5110047635445869,Refrigerated,0.9905652127567347,1,1.679554119107289,1.9832154251114638,1.2596267848586793,2.9377693969542
328.2146471886332,257.77264812189367,1,Ship,Electric,52.91530490328131,4.818665427516276,1.6945769486113955,2.028384357580447,0.798992468587083,4.075406914075195,1,Non-compliant,0.9138147983362125,Refrigerated,0.28039417859035054,1,1.547967796793928,3.6954615756787526,2.5526457918412677,23.257699741345945
216.01113780639758,721.0044017385992,4,Ship,Diesel,44.16436908480985,4.200550331008303,1.5304570450053492,2.9178199125990627,0.98865577284754,7.153295911521587,1,Compliant,0.967812136991523,Standard,0.9755431937239534,1,1.1695579943701355,1.1728797490198288,1.582964703495911,-65.00911216548536
258.14062225991654,280.8403197931508,3,Ship,Electric,51.17670054818045,1.9666356832767407,2.3721823078869737,2.469110805122837,0.9704457553302247,1.1771489384327234,1,Non-compliant,0.8471574570031077,Refrigerated,0.1825315510086739,1,1.8174764393049205,4.351302879694403,1.9199584531657812,69.52397386023242
386.36192216019043,582.2449160257731,2,Truck,Electric,79.79157852791715,1.2721492563666787,2.8975809953838363,4.6552580904997765,0.7811149705931969,7.620783940102287,1,Compliant,0.3097585632586206,Refrigerated,0.3610944430073356,1,1.3688846223740057,1.6784963721262898,3.4723624926599617,-24.367646960502974
66.50744130076906,187.00880468204764,3,Truck,Electric,28.113038822771284,2.267616550882499,1.5360943747572755,2.473181870622838,0.9410625330479283,5.383144364646156,1,Compliant,0.19621565117029527,Refrigerated,0.7528694445035706,0,1.2938020288155074,3.789432267335082,1.2696954648147267,-6.440041439462741
163.59662495480933,505.3338426323666,3,Plane,Gasoline,60.527362720185536,2.0671781977353234,2.6229318783033637,2.493778364581742,0.9986812605410518,8.318639325560152,0,Compliant,0.5481200649818184,Refrigerated,0.6577784072381785,1,1.828125191856901,1.8979220049309133,2.8588950250001495,124.36003836961711
371.0073136480486,780.5469960057214,1,Plane,Diesel,43.76005798313692,3.0237032005855755,1.110719633876819,2.534138049735908,0.7757989006513847,9.591738868058215,1,Compliant,0.45301475038018846,Refrigerated,0.5811223999290556,1,1.6385250461916647,1.273812677704171,3.4378463440430576,-11.000372455293794
452.8430769592397,412.81437181508386,3,Ship,Gasoline,27.980587934439725,4.110911640271173,2.0762420200796265,4.346480841470632,0.8310331507969959,9.332096945451115,1,Non-compliant,0.877758342192733,Refrigerated,0.5298991758050076,1,1.8982590836748243,2.925974714197577,2.6874335694699876,36.97009075116023
280.25484895204977,698.4205520384962,2,Truck,Gasoline,29.52420580245857,4.433291755515432,1.1411001274197892,3.6031532833876074,0.8560542209700279,9.183385391098067,1,Non-compliant,0.10003167106715372,Standard,0.8434404436647402,1,1.6298837036711995,1.6771448410911578,1.0765054024949214,25.726623317090393
289.45106836939203,815.9049647107563,1,Ship,Gasoline,76.95638637473701,4.379456341642034,2.8680659822612786,3.4566754012755707,0.7884793407411592,5.609529603404984,1,Compliant,0.2577400613115186,Standard,0.23494856283339272,1,1.7408176579321153,3.917775953306199,4.942077427611462,-66.64093151696905
98.22740510289923,934.4600375315074,1,Plane,Gasoline,72.77608980270571,2.438702244892271,2.5327025611147804,2.3365720895354487,0.7045794518938089,4.241279027250442,1,Non-compliant,0.7517989445187085,Refrigerated,0.4424709269935184,1,1.8364458962596129,1.9502633735339394,2.468463069362141,-49.987152582260364
251.3355650705546,311.1778736699082,4,Plane,Gasoline,74.4225176249013,3.7489373738427316,2.3158998224091847,4.271616707329757,0.766038773259258,5.185317922576055,1,Compliant,0.09498664497731213,Standard,0.15545229215645728,1,1.0547396359099368,2.3698902249433154,4.114308747733068,101.79443217503771
289.67776990476045,459.38432422837735,4,Ship,Diesel,79.4919665496432,2.25133679009688,2.6477927632493286,1.1534554454228045,0.7845810653025275,7.209064029820247,1,Non-compliant,0.3207644140217002,Standard,0.5959415957307044,1,1.7760489588693802,3.2697570050578917,2.302585968749813,28.95814712557172
159.11172663562834,237.1744119973757,3,Plane,Electric,32.498923400511075,1.2436221729407309,2.295039591140326,4.483188689352453,0.8330799103954561,8.955979991840682,1,Compliant,0.38715539405398314,Refrigerated,0.2505444242713202,0,1.6137064818495768,2.1398731103092463,2.9000670279736753,-0.8437502862176618
171.15945392722142,993.2351519425376,4,Ship,Gasoline,41.3263602418437,3.806261062411769,2.9378887943485825,3.0509995991757184,0.7513307435240205,2.862876727001076,0,Non-compliant,0.62259379656269,Standard,0.3338420643433858,1,1.0695077965151931,2.5119524648398466,2.553854570443986,-26.78240362638623
219.77787339708019,934.3008711318657,4,Truck,Gasoline,60.153141795492004,1.0393102102791514,2.427915895729543,2.5930009394536513,0.9619763070075018,9.263738426155328,1,Non-compliant,0.15813264571936458,Refrigerated,0.47125071662352813,1,1.508577921868715,4.262487084161547,2.3701569180384308,16.003878108853495
59.03203899997686,585.9614172525037,4,Ship,Diesel,49.028152391638834,2.6367303498339543,2.8493172191644938,2.9886691228707427,0.9114733398194008,8.336622087729001,1,Compliant,0.8606044903497095,Standard,0.026770585703127847,1,1.0824580779839539,1.7168393982441028,1.087405508831115,20.757386646491792
194.93562451243022,857.8299649387792,1,Truck,Diesel,45.10337200270001,2.317517077208303,2.034263784021276,3.6696621221353243,0.7255601432678985,9.809704136604111,1,Compliant,0.44754223546627425,Refrigerated,0.09193793592083765,1,1.7359472017232225,1.3288063579277347,2.440083751418014,11.32607701208341
145.15160314844508,568.862179544838,1,Truck,Electric,41.46867496013559,3.7735101540754097,1.2341288259637253,1.0510617060715894,0.8950277353419794,8.922265959535185,0,Compliant,0.9170217118805565,Standard,0.6859292207082196,1,1.5465017138978832,2.313431140532077,4.557959961598121,53.44802904923343
197.3738084800616,661.2271192024838,1,Plane,Diesel,55.62683791660713,4.064981891041516,2.0563554428460344,4.4862074258329905,0.8960969429216861,3.51943596722716,1,Compliant,0.4678699136339316,Standard,0.42896998071750725,1,1.9535735374122973,2.6975070680555127,3.7615733543747347,-43.34292910840178
103.89295931866305,180.21198890441497,4,Plane,Electric,54.53560571840492,2.2163785438851353,1.2537456561261866,2.7869581012455713,0.9868663520930883,1.9536032020964291,1,Compliant,0.27504025894073336,Standard,0.8647902219998954,1,1.1831353715717698,3.1706371285462707,1.5816914363817594,-50.03507183897745
450.7372763329527,779.7433784471272,1,Plane,Gasoline,29.687470043854404,4.246508057779414,2.18498695835281,2.3718660788003127,0.7009062614068483,2.0101696479242976,1,Non-compliant,0.14182882868767488,Standard,0.6946720036441995,0,1.6060334525203785,2.489694784700028,3.3646200184909567,52.15352459851803
317.1166040993219,214.94213527171132,4,Ship,Gasoline,48.30439025110634,2.175667042019735,1.9649861210553259,1.5529822625362284,0.7743797349417422,3.621009867204485,1,Compliant,0.003745094711284813,Refrigerated,0.008100941647322446,1,1.2115821345704914,4.15964680089122,4.568923439795486,105.6343693571955
355.59604361502033,843.4608672272756,1,Ship,Electric,53.20830657259099,2.785305439946245,2.2451507956655634,2.7578614974337685,0.9783374438125947,6.5276535158608535,1,Non-compliant,0.5321574849848356,Standard,0.6167123307671348,0,1.6140649847273982,1.157277950673893,3.8001361638594218,42.12962213444077
405.12705737330225,803.8252789033473,1,Plane,Diesel,54.21721632388343,3.9080741080565358,1.0200939621096632,2.9852910851375154,0.9796401746194849,8.238882934874553,1,Compliant,0.10715669692692342,Refrigerated,0.09372486605971642,1,1.7226497023608565,2.727070152794232,1.594737569426787,64.88768558936209
274.2989895180758,737.8702279686788,2,Ship,Electric,32.60643157474111,3.7716809168991543,1.3896809833107282,2.614586777973911,0.9161759258111912,9.093252762834082,0,Non-compliant,0.3917277636311782,Refrigerated,0.7809331797904943,0,1.7223043293295386,2.5290236586256185,4.471329986937986,-3.7420318063295674
89.11412963934066,132.5443424722859,3,Plane,Diesel,64.53628353513722,4.9494738892488,1.9826608638242618,3.7146403753075883,0.929728996314262,6.613780459323095,1,Non-compliant,0.5892717612370867,Standard,0.991507688278502,1,1.8150739906826099,3.590313963227436,2.2061760531554615,13.305751243107263
291.6979438183465,372.81552035079574,4,Ship,Gasoline,21.511945689264177,1.9006440968637275,2.9010071231782697,2.683586115036904,0.7274448873788941,1.0506818147324837,0,Compliant,0.2756858969027003,Standard,0.5311987942415115,0,1.8535502279583167,4.865105007589584,2.816304577249367,12.632817284946205
314.0785031093956,336.8013129197586,2,Truck,Diesel,41.28991133258976,3.6492716541583294,1.7672180807103168,4.845670311386293,0.8541627504334701,2.6768509886668017,1,Compliant,0.17522429236611525,Refrigerated,0.6827795001941304,1,1.0772717262671772,3.0415016265154486,3.1045710387565855,-2.7713323877232376
385.4477633829485,424.1227667243672,1,Truck,Electric,66.81275891213801,3.4387276331031096,1.8487440521072693,3.3971100712943674,0.7694748973866998,1.8975358346803115,1,Non-compliant,0.7747216226093416,Standard,0.23731416089475155,1,1.343267157072404,4.947507387766882,4.402026417512781,70.56484329798195
244.24679580335572,178.87847208745467,4,Plane,Electric,53.83357526332414,4.66039381796012,2.429392178013244,4.229911742607635,0.7543654130840851,4.26992028012109,1,Non-compliant,0.9467911722816206,Refrigerated,0.43759774375379357,1,1.6871225203598057,2.20899757965279,4.726429980590645,55.79236374683232
107.4111362580037,943.2620407279566,1,Ship,Gasoline,35.66974595065162,1.6254485665795002,2.2075855145722363,1.4374236124379154,0.9430909897369998,5.512158942703714,1,Compliant,0.100440417861966,Standard,0.8560953322363837,1,1.4985862873912121,1.123472530169844,4.718611511162225,-19.961710964855065
177.699157609426,598.4220166411387,3,Ship,Diesel,61.697187160582864,4.007192654347731,1.5978523001966665,2.589165171783623,0.7405114410041642,1.3905746072070477,0,Non-compliant,0.15559032438500786,Refrigerated,0.16742294774625122,1,1.1906759467547916,1.662652669905651,1.0318167251141626,-82.27885294663714
213.3870333793858,374.97187959222117,2,Truck,Diesel,54.0434566493644,3.2730744650750734,1.8216327911348555,2.347390805788611,0.8405954910989155,4.136301782160897,1,Non-compliant,0.9600126572527187,Standard,0.2655356056137621,1,1.552709570166698,2.5804995390982692,4.687553942341829,-3.1787138602633798
340.6627585992205,457.2833653668551,3,Truck,Diesel,67.77461656738323,2.0986634791516217,1.435399597714465,3.277929552546367,0.9815734718758099,2.6126170716279034,0,Non-compliant,0.03778422181224628,Standard,0.4454336752860302,0,1.4074356527661438,2.265335636754209,1.2175478640062893,-57.732609245179155
306.85023710101035,502.4822864543521,2,Plane,Gasoline,64.1015111713894,2.8977396565886964,2.932042918260417,4.444454080245702,0.7557496166696027,6.823631496329865,1,Non-compliant,0.9776323365504722,Refrigerated,0.712248891844014,1,1.390038277654305,1.3882165239335107,2.0630946272697415,1.183752816513354
210.2435266540308,640.5349000245556,1,Truck,Diesel,56.60647532217408,2.335106388279191,1.2612687631147195,1.3133528710480267,0.9933980271214704,5.17845132391906,0,Non-compliant,0.004644483084988771,Refrigerated,0.3758839547956738,1,1.809753717435664,2.7306404307628673,3.0599514189113317,-53.79329627444832
493.93186195684086,564.111484926848,3,Plane,Electric,49.29066051864884,3.3172536111538435,1.7436735691328389,1.2902991921788431,0.9982863957283177,5.457858822405179,1,Non-compliant,0.8736686556513313,Refrigerated,0.9277322797830039,1,1.4075983338321811,2.352463086638251,2.919702756017576,62.82583180028502
322.5986687105992,927.4527758929756,3,Truck,Diesel,27.990927540051405,4.556002443258663,1.0516779444400224,4.401270832630395,0.8666851464047208,4.84922609230115,1,Compliant,0.3073251809877495,Standard,0.09445705126871917,1,1.0264545054804242,1.4904768818297538,3.418839175549568,34.221136002186284
156.7520562811975,547.2671346152472,1,Truck,Gasoline,35.679981073123024,3.277219937648808,1.4435589838670928,1.8514003441534297,0.7510428220531473,9.604177394379104,1,Compliant,0.9385888581772965,Standard,0.3708041975448475,1,1.0580633388910914,2.1844685224476357,2.9177849149480233,33.006578972541995
